Iter1,Iter2,Iter3,Iter4,Iter5
0.0014514526212588974,0.00264644726240304,0.003748141498351454,0.00487353229611831,0.006131211706765671
0.00038792669043041794,0.0007829016927778376,0.0011585613463187538,0.001494373530198878,0.001777995928384124
0.0021501147636174833,0.004289661747835405,0.0063194104336121715,0.008162515535118375,0.009770189417676933
0.0026929781831854793,0.005367734787821377,0.007846084987761404,0.01000091946260151,0.011767127643760533
0.004514840774230144,0.00891779691443706,0.013086664790891822,0.01692804461181452,0.02038059538969328
0.002515533904534073,0.004936749437443488,0.007313273285252886,0.009685787854312067,0.012087536302189172
0.0029582662287657158,0.005857860832060413,0.008743722391378994,0.01165319551303412,0.01461613548280849
0.0035005938999763675,0.006685731344358681,0.009780969683373497,0.012975143214576268,0.01645025823092594
0.001332053617408957,0.0025934215775573755,0.0037909950106640444,0.004930352004607785,0.006015904597334032
0.0037279844266701057,0.007427544612939929,0.011088764201022672,0.014699482050614887,0.018245169136812067
7.905173358535578e-5,0.0001475313352704566,0.0002113822579808966,0.00027505693384943797,0.0003424787591980172
0.0006377370701194929,0.0012780149455617895,0.001897967312100568,0.0024785895088795806,0.003006102546089129
0.005474661140965953,0.01101780758138593,0.01650638818161132,0.021828499580977434,0.026889638409144823
0.004586390517892558,0.00836820788826309,0.011839196951044073,0.015351461946249367,0.019225517349772292
0.002792097890480405,0.00525997058298977,0.007566547938011037,0.009834869993306516,0.012168912685328603
0.0011880647002698863,0.0021849928499122484,0.003118605567743238,0.004087195127748244,0.005189785594678531
0.0030867364052640234,0.005947432311502743,0.008600132715437026,0.01106092123481428,0.013344202106529313
0.0012469806290195118,0.0024820861317579324,0.003692436512712227,0.004866353469104134,0.005993686580165303
0.005026244580251582,0.009580443627770219,0.013722760855920058,0.017501503711932265,0.020956249408252692
0.004933997635566789,0.009085879733518487,0.012760581737862764,0.016164786162250366,0.019450825345737832
0.0052843746431930905,0.009954274509298089,0.01429702407000355,0.01852596545672569,0.02281521734025993
0.0019893613161033885,0.0036683754912849587,0.005235266182448961,0.0068377360691737055,0.008614700686542354
0.0019782535148242797,0.0038064724075168588,0.0055465615602898755,0.007246666233656329,0.008945629555463075
0.003148449153186017,0.0058758679730746,0.008473460871228244,0.011169683793669671,0.014185848858599304
0.003723685662428311,0.007401767807022397,0.01091394066448692,0.014164808217353775,0.017088980494048056
-0.0005661178708714631,-0.001111630149339904,-0.0016306139141473164,-0.002118416253181543,-0.0025717031571813598
0.003019275869332927,0.005848131214874486,0.008496687078737408,0.010974449950245657,0.01329035656868427
0.00141843781351092,0.0027927310742374978,0.004127220755998473,0.005424954554593908,0.006687743179622174
0.0037163911262283467,0.006818545306889745,0.009704870843135316,0.01266947571985344,0.01599158367742959
0.0019294253125573535,0.0035808775081224153,0.005183156766938368,0.006925716488061395,0.009016960276826858
0.002197640250934829,0.004290355277875912,0.006251578028568128,0.008062342461242378,0.009711110945558765
-0.00038431078607625846,-0.0007202890120456829,-0.0010182226368712355,-0.0012859079535243456,-0.0015293525936423968
0.003870283919074291,0.007217488507664793,0.010318106358690016,0.013373958887983428,0.016554363537274353
0.002321347041697841,0.004331048425356587,0.006228563790640185,0.008167751415226632,0.010293727626080384
0.006184145467933111,0.012552234119772798,0.01869872140321238,0.024293969142225702,0.029125709450730453
0.0027699318625352687,0.00547249778423109,0.008143677918842296,0.010812127635500879,0.01349930843900815
0.003698469938251292,0.006892852388056925,0.009830153478127435,0.01268543876504502,0.015597976526558033
0.0010981509356984276,0.0021023090552776402,0.0030544333399185053,0.003987195959918588,0.0049275275993097
0.005141107385058019,0.009303323719999201,0.01296925488708578,0.016455600591822717,0.02000853669110081
0.0037588928411921296,0.007813162476095092,0.011900881743785008,0.015774700033928224,0.019245132955166944
0.003706212005135212,0.0072868829822969605,0.01059269335141999,0.01352010019701233,0.016014284826215364
0.0003739754360496672,0.0007934496181229989,0.0012474911393658417,0.0017220411646121647,0.002201514741748123
0.0015725971119877613,0.003146596208158714,0.004669904541694692,0.006098799103691377,0.00740089812063327
0.0017236107899721853,0.003377108019241737,0.0050145333916752355,0.006682135491879793,0.008420868362075118
-0.000834484219353171,-0.0016812495901242785,-0.0025255437413319592,-0.003353320189245168,-0.0041519839617431
0.005425770372346039,0.009999948687339333,0.01415412730607224,0.01818847749648833,0.022346979429930136
0.0025133192251324266,0.0050212316128012136,0.007471939100780589,0.00982007112220351,0.01202899610089847
0.008654472996743268,0.01633151667144661,0.023440714007566088,0.030280704963920435,0.03708481005942843
0.0005608951775736282,0.001091984269862678,0.00159705332872917,0.00207901145236955,0.0025400417381237217
0.004450495363744644,0.008488518470897488,0.01222589667766727,0.01574768475168975,0.019120017034916836
0.0007819862649877107,0.0015404938843858185,0.0022991663313838284,0.0030782492146637086,0.0038954298210672755
0.002861639323990084,0.005872351025000944,0.008903186166450472,0.011831790817089627,0.014557400932027176
0.003241584194724423,0.0063312136396805885,0.00934756071684717,0.01235416371446374,0.015402326154065893
0.0008576600831974313,0.0016559525184574042,0.0024600721529481895,0.0033285377415027684,0.004321787854906778
0.002067490199460731,0.004060309259870887,0.005958480139910072,0.007746287136792374,0.00941239685673001
0.003648151414332501,0.006943354128428059,0.010034275406911708,0.013033016987267665,0.01602909123077101
0.004267857984901924,0.0087047905169656,0.012975935896772373,0.016808926858780437,0.02003463858298482
0.0038131091293152064,0.0074791133586286085,0.010948108588510364,0.014182098066839788,0.017155406138427143
0.001466296470649442,0.0027906953644734056,0.004030737440570031,0.005229873500181337,0.006423069634098777
-0.0017029243455578547,-0.0032111719317328147,-0.004619267236307789,-0.005997868186708999,-0.0074057743829765155
-0.0004178759346253891,-0.0008322462994625468,-0.0012496822270980923,-0.001675823099069551,-0.0021153243772198405
0.006005644254751807,0.01161415388661935,0.016962207679964814,0.022156746528041893,0.027282212838377062
0.002137815654683073,0.004047219054865492,0.005819543604052457,0.007522763953416889,0.009210887026769421
0.0010987751765860754,0.002182683535564056,0.003188613017067632,0.004072034038958616,0.004809662116708746
0.001933562336349448,0.0035606023680577747,0.005095903750186426,0.006703459956613589,0.008546409598228943
-0.0013522862763728494,-0.002669463314374454,-0.003931459525990388,-0.005121831977418112,-0.006228223469023186
0.001191131365517406,0.002229365472993572,0.003194262940833581,0.004145282360969005,0.005133538481996824
0.0006889838982678809,0.0012962051580502898,0.0018672759376485715,0.002437128660047194,0.003036547873607409
0.00013687227509118216,0.00026457605344121227,0.0003866660550392309,0.0005060076942804415,0.0006249900190157254
0.003913912743228276,0.007307109809798318,0.010446080043501449,0.013521928645195525,0.01669032025983541
-0.0004080371711314701,-0.0008612732323077799,-0.0013468278201870243,-0.0018492058606511819,-0.00235214516773552
0.0010233670237901338,0.001975356141781792,0.0028878903075389983,0.0037860928412305483,0.004690593080469041
-0.0010043645093167353,-0.0018901987750179483,-0.002717456618697156,-0.0035320877937405903,-0.004374076528504078
0.004710760837567385,0.009275241043689708,0.01364829904288778,0.017792841515149038,0.0216804900842843
0.003829811586837928,0.007109296087413619,0.010173521825354137,0.01327092699654997,0.01662507659966106
0.005811795771839989,0.010697905431194976,0.01512541000857659,0.019416811322674143,0.023830562022668533
0.008774619174008569,0.015591941914383955,0.021479092575460323,0.027072386027301887,0.032859316470688515
0.0009967110153082936,0.0019549046998200703,0.0029144459275222134,0.003910567264281295,0.0049760616532660285
0.002555037531172699,0.004915523743090566,0.007110101516043299,0.009162138581376489,0.011090725090054376
0.0005270014100863252,0.0010195603147344912,0.0014768609675763766,0.0018987977384974375,0.0022858639226802646
0.007019955781537912,0.01363471642894798,0.02025643893478324,0.027245153206702843,0.03494425193345674
-0.0011637852260417691,-0.0022463766609284175,-0.003264201513194842,-0.004229881008580683,-0.00515319224626154
0.0036031957225024502,0.0069886462008469374,0.010357122090324022,0.01388204357439704,0.017728780372841646
1.2839810166531684e-5,2.5686740007691e-5,3.8458697033116884e-5,5.1072065287094404e-5,6.344342685216109e-5
0.000909044958815497,0.0017688937961668483,0.002582779728314555,0.003353378009798069,0.00408290405383549
0.0033945574477260987,0.006895349886416824,0.010359909764007136,0.01365993808636945,0.01669475047140101
0.004162630618579022,0.007532546313000932,0.010590151255197466,0.013666873427473969,0.017058255376877107
0.0015371784227251606,0.0034256382033108768,0.00542630044529413,0.0072762664928239795,0.008786677099981821
-0.0013172276366739677,-0.002482916187536599,-0.0035503883347617338,-0.004558814001145439,-0.005538620718568477
0.0008773342980680221,0.0016790406649536127,0.0024418965243128143,0.0031946687269569507,0.00396156951768567
0.0029572789240360775,0.005929118093809249,0.0088037494007559,0.011488496182669894,0.013916977463111824
0.0035440689728937214,0.0064486841297584085,0.008969585980339367,0.011274646822280632,0.01348510946541226
0.001045136253620682,0.0020439370937687107,0.0029842593992951416,0.0038574756217215622,0.004658311328052722
0.004057240136365214,0.007861297698789294,0.01143764618419807,0.014805798361537836,0.01798082866510886
0.004583312001995243,0.008786077023830718,0.012711656253521442,0.016439381686433552,0.02003079087509163
-0.002159401903899072,-0.00417454852175414,-0.006108682170295476,-0.008012977878431249,-0.009930692061227098
-5.667853042812254e-5,-0.00010606312643213212,-0.00015080204777973005,-0.00019282664701869567,-0.0002336468136380221
0.0012378799340418967,0.0024371578132530436,0.0036390484847949045,0.0048787435610226915,0.006186598150104361
0.0010377777533291388,0.001878017922216535,0.002649910276060541,0.003446015206355013,0.004356013915316259
-0.001143818108102046,-0.0022000914949287242,-0.0032073189001352587,-0.004196097881042138,-0.005192117879565972
0.0007492184596762375,0.0014903152258054497,0.0022001639150304175,0.002860393137586348,0.0034582627890227258
0.004726232167656774,0.009236295322551769,0.013555874029953396,0.017704303709609626,0.021695271964271345
0.0015560950318732614,0.002983616570653491,0.004354411892809051,0.005725669639923381,0.007146687463987722
-0.0006412105227199261,-0.0012088198698849695,-0.001730050256829152,-0.002224927514043573,-0.002709129843428304
0.0031288875564596808,0.005725297374958749,0.008126055024136103,0.01057566384866837,0.013301970987625533
-0.0014575230808386852,-0.0027176964041688567,-0.0038927720368870933,-0.005067559309307357,-0.0063183605300316525
-0.00030084047031597727,-0.0005747561515396793,-0.0008338545054012991,-0.001087525794732369,-0.0013435622888677834
0.0025257211209273045,0.00498996248980188,0.00741656420836978,0.009824846812621968,0.012229735669516684
0.005456298597621867,0.01084424113852167,0.015939063558603084,0.020570943522369767,0.024634440464404328
0.002756023433047594,0.005628090303981592,0.008371104891973902,0.010791113162591626,0.012776231768296786
0.003910167600838954,0.0077989845769818045,0.011478454451230413,0.014804456644868735,0.01768784977407878
0.0016496916119763672,0.003114622604709405,0.004477172747596736,0.00579931261194,0.007132033809944982
0.0006156340964965645,0.0011742216323124,0.001697802126800485,0.002203322165613475,0.0027045321721549387
0.004959962171573351,0.009855226642420889,0.01454682581605471,0.018923876005045637,0.022908733960461447
0.0022789560226261774,0.004328926490816509,0.006280840787927011,0.008236818580232619,0.010285849839431704
0.0039668391563458805,0.007407159291700771,0.010509373193801852,0.013407588120042613,0.01620346166754294
0.0022672359159107147,0.004330571006443296,0.006253214604489465,0.008083378193329493,0.009858961172265368
0.002704410283127623,0.005317961995717213,0.0077232315528144024,0.009839938714388263,0.011627150846475143
0.0026348052746111295,0.005010744753894847,0.007300813210106338,0.009645478250702055,0.01217595607752564
-0.0015617014568033438,-0.0030844555976808907,-0.004578927409645606,-0.006053800199453452,-0.007515833765599611
0.0039692866462786025,0.007802681908795073,0.011451581063980365,0.014878487039599708,0.01805717953655317
0.0016724933113340112,0.0034091456073002124,0.005183464873115384,0.0069671947063773,0.008731781228298319
0.0027084210490977423,0.0051051169179251454,0.007266853799565154,0.009249926707365352,0.011096772592896542
-0.001715431228536235,-0.0034187509325166454,-0.005099758488687711,-0.006748522420374381,-0.008355559976459204
0.0006117036781481122,0.0012114732355175128,0.0018037527155873034,0.0023919549511768334,0.0029784575190008322
0.0010982447570631049,0.002001391231391314,0.0028328490184345023,0.003680652540915985,0.004626300368624436
0.0035361895206923455,0.006799426825626953,0.009940584942917274,0.013080578975915191,0.016323573957220283
0.0033307171740641905,0.0064199328786842536,0.009342166292187426,0.01215578361989067,0.014907165660244748
0.0008064845933442033,0.0016467084742907145,0.0024958096287115428,0.003329457180840767,0.004126063867373575
-0.0008009016303908156,-0.0015330986285296833,-0.002219785734478452,-0.002879094344777733,-0.003525763233157342
0.003114534220250098,0.005782727892917894,0.008246413611450065,0.01068191663742668,0.01324042132147596
-0.0009281173064622505,-0.0017496422220558694,-0.0024675098484066016,-0.0030872320773513984,-0.0036160578003421318
0.004830366422482024,0.009012755144506168,0.012820208185294169,0.01644579762250331,0.02003828030173327
0.0037564863436083673,0.007430601172608187,0.011068641777844834,0.014707342313284077,0.018374168027794124
0.005443492056681265,0.010705703490971663,0.015306545492917545,0.01897628563279663,0.021659380222767366
0.0017068546962891729,0.0033332997648175544,0.004910305794615266,0.006462926402493019,0.008011346229942595
0.0010955668678038766,0.0022029818471508422,0.0032728630242352397,0.004264215573003827,0.005148168694659727
0.005353491336665184,0.010335273290605018,0.015176682591927948,0.020067975183031606,0.025176532503741855
0.001095405588596332,0.002073359137938824,0.0029702403421139056,0.0038130779911015322,0.004622726024352319
0.002596521314408795,0.00530743869263417,0.007941594439272337,0.010339607987405963,0.012397519515756406
0.004194708952229842,0.008187564080535226,0.011895947389394923,0.01526311799666058,0.01825749156185985
0.008259827479300097,0.015256610058727249,0.02167432414009196,0.027996950233108442,0.03462705011513689
0.004247782522708965,0.00833182592565107,0.012305186542101887,0.0162097834632986,0.020077569626008818
0.003485462969924913,0.006338894573686749,0.008880464319612535,0.011323072511148946,0.013834136172224176
0.0018528045889034672,0.00363658488987606,0.005342139658325196,0.006961898152232138,0.008490020727565217
0.0020236358736235305,0.0039066578263273755,0.0057439962465072325,0.007614605084787285,0.009589945417649237
0.003180948532077066,0.005949734359241177,0.008514738724435755,0.011028827931800045,0.013618738270251507
0.00507951001429463,0.009795731681577324,0.014191225554784914,0.018301216174641644,0.022154833494205328
0.00449635304042495,0.008341324805889005,0.011802757964690769,0.015065090667368164,0.018266762594885577
0.0033209318368908614,0.0063056001632249,0.009147243621377976,0.01199779896170694,0.014991095271901345
0.004569063135872131,0.008764269856321949,0.012589845084020612,0.01605586169676476,0.01917708359539083
0.007312418129760023,0.013340881741003119,0.018870674240962337,0.02445811632035977,0.030603419277382304
0.0029041360161916607,0.005748401926492286,0.008521914707271927,0.011214085643706961,0.013814705663665716
0.003946464239166336,0.0075850375417479965,0.011077501406993817,0.014554455281786893,0.018129795639625357
0.002496515057873294,0.0047838361963766785,0.006945953295717344,0.009047546733135348,0.011140320609332788
0.0046411877063716744,0.009008499963603755,0.013089649852417673,0.016878865143822086,0.02037600892478708
-0.0006939031686379327,-0.0014358444587844188,-0.0021939893940161603,-0.0029364992697140657,-0.003635713664408735
0.0012866040877832496,0.002634872493934015,0.003894560075788145,0.0049550584196965675,0.005765753740338941
0.0016456473142961725,0.0029057182772785906,0.003947149077709877,0.004867881608333069,0.00573299327830068
0.0031854656609121568,0.006539407421858878,0.009892517622493213,0.013088702959380694,0.016005751367382026
9.016550416596214e-5,0.00018231404120383488,0.0002731082711145971,0.0003595800059499332,0.0004393997547403883
0.0026770971605071248,0.005311902695542492,0.007823747591488406,0.010149516722349539,0.012246445048123777
0.010441926218095698,0.01908828747346103,0.026717535933023395,0.03384233444326712,0.040838789880549675
0.0014112202974612131,0.0027601069053391214,0.004050381571423012,0.005284797532589924,0.006465296346956584
0.0019719054993738716,0.0038530611137685966,0.005607546885066816,0.00720964667666113,0.008644026351914191
-0.0011404398646097658,-0.002491666996391584,-0.00389474409203594,-0.005185470695763583,-0.006248223212355075
-0.0013743087003892374,-0.002641196133493895,-0.003842922875707422,-0.005012517598685151,-0.006176871001181583
0.0023318553810958154,0.004399950495242666,0.0064136519593719354,0.008548169726561361,0.010983464488265704
0.0035646419246386785,0.006851990778265815,0.00996425702109871,0.012981840394203026,0.01597033547711535
-0.0015030441374022097,-0.0029982165111031023,-0.004504042524057117,-0.006036171361331388,-0.0076069810362688894
0.00220783914678202,0.0047217139622589555,0.007286871751789992,0.009656239444351011,0.011655634728667708
0.0028398472739729064,0.005595708543689848,0.008228145156273237,0.010705702416007767,0.013005489890458022
0.003751224926919594,0.007163803779374089,0.010482328180711376,0.013908209849053277,0.017629754791986918
0.0007482793031881041,0.0015027410766915716,0.00223662679871639,0.002927211682046127,0.003557576984329014
0.00399648740047287,0.0075128562864946735,0.010810566241903019,0.01408702566231712,0.01751183284880209
0.0007268563960874941,0.0013634068681065425,0.0019495637086405226,0.002514533077831005,0.0030817508966134444
0.001408633938129733,0.002644289492034213,0.0038193898664616865,0.005022850126924383,0.006339103356509335
0.001206390983147454,0.0023817053247893183,0.0035241254121823884,0.004631557726407887,0.005701684068959212
-0.0008850028255017461,-0.0016828351539166508,-0.0024267284976754455,-0.0031418600621004877,-0.003848436677285849
0.002950544002126465,0.00551647637307795,0.0079449474098372,0.010428985766561483,0.013151811866838559
0.002009430349848129,0.003992219728942925,0.0058946027238351295,0.007673036027483815,0.00929624279339214
0.0019970215168962913,0.003734301133699991,0.005355535566517244,0.0069670259779437416,0.008659967189813433
0.006858989364823209,0.012582599075189105,0.017910729484556742,0.023382968148322303,0.02949948680092762
-8.758407917541788e-5,-0.00016080259954087683,-0.00022734786194955614,-0.0002926882432350286,-0.0003615252315689599
0.005244873518608473,0.010128255059077884,0.014667511524032117,0.018878695382605115,0.02277709230417091
0.002064620263768746,0.003937164204461885,0.0056993911141804965,0.007414989736605482,0.009137023511641806
0.0015725848269951825,0.003043761257958688,0.004402246284032074,0.005641346733652797,0.006758586985063819
-0.00012060174698247383,-0.000242328500675959,-0.00036313362277429206,-0.0004810900328136025,-0.0005944867839025036
0.000822809801537705,0.0014867383415759772,0.0020820275474628946,0.0026695192515858723,0.0033011702892941086
0.001768741394552853,0.0034363255407673376,0.005006634282221367,0.006483467053364778,0.007870554296387056
0.007352443953267396,0.01342776031660331,0.01894127231470233,0.024386323404723242,0.030179175230083843
0.003692093436563404,0.0070920813044145214,0.010263883510067129,0.01325628342963403,0.016106811778525465
0.008729459338886247,0.01684716719157109,0.0240787258169477,0.030273524557704268,0.03539088563514925
0.004000018701779684,0.007524778530515808,0.010782431065135989,0.01392740188236552,0.01708526864892812
0.00544202967490981,0.01065910897168465,0.01566283960896242,0.020461586392856557,0.025060757945179257
0.0051624551676165975,0.009489143324526994,0.013400169492808311,0.01718463858503161,0.021075721764705624
-0.0008416891884310829,-0.0017290981290151164,-0.0026148503002615398,-0.003455075154063292,-0.004215586981333175
0.0021766614958625974,0.004367116588693709,0.006525675390823493,0.008611111599928778,0.010588881657986549
0.002613063522005632,0.005210987173203119,0.007752797465878092,0.010201355729478778,0.012525118878456976
0.003379612673727106,0.006230655878324276,0.00886423340586584,0.011506937161859465,0.014360650299627742
0.0021632273618635844,0.004203071778907996,0.006144775907125144,0.008008129008284848,0.009808419590270234
0.0024028513556113573,0.004783889034224442,0.007042803152959132,0.009102335102800008,0.010913283268969898
0.0011334234503311835,0.0021544274296398935,0.0030634984944971633,0.003863883045205019,0.004560988323468851
0.0031603414532094254,0.00590434548242591,0.008461163745654532,0.011000054625941447,0.013665849062812319
0.0010991354431418854,0.0021271529886798257,0.003081476812812456,0.003961109794648587,0.00476646189904939
0.0025307325110418555,0.004786994733044891,0.006906954726531134,0.008995326632668887,0.011139518792784964
